"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3EQPA8A374HKP1PU5NDF6U8DGOQJZ3","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","36PW28KO40HEZXTO5WRRG4ZY87LEAG","AURZIOKLXR4PW","Submitted","Sat Aug 21 22:44:40 PDT 2021","Sat Aug 21 22:48:32 PDT 2021","Tue Aug 24 22:48:32 PDT 2021","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","0ca3d03fab8c1088.jpg","[{""height"":297,""label"":""Ticket"",""left"":87,""top"":197,""width"":840}]","651","1024"
"3G4VVJO6PZ1LMHT60ZFPGB6CLEJPKN","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","34PGFRQONPWJHQIJK2YAV99H5YJWJT","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:43:26 PDT 2021","Sat Aug 21 22:43:45 PDT 2021","Tue Aug 24 22:43:45 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","08bd23d01d4e8895.jpg","[{""height"":171,""label"":""Ticket"",""left"":102,""top"":140,""width"":538}]","480","640"
"3W3RSPVVGSC9YSJK2LQK5H6QIVGULR","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:08 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:08 PDT 2021","","","3LJ7UR74RIY3REQKPUKJTO77UPQN43","A3MRUQ8GPGBJGZ","Submitted","Sat Aug 21 22:45:46 PDT 2021","Sat Aug 21 22:59:15 PDT 2021","Tue Aug 24 22:59:15 PDT 2021","","","","809","100% (21/21)","0% (0/0)","0% (0/0)","70916783ffbb539d.jpg","[{""height"":529,""label"":""Ticket"",""left"":20,""top"":33,""width"":1000}]","615","1024"
"3PIOQ99R7Y7ZMSM5EY6ZI9AFNQGUNT","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","3LUY3GC630L0DMKG77VI0PWCL6HP7L","AKLH2YXK5BAUP","Submitted","Sat Aug 21 22:45:28 PDT 2021","Sat Aug 21 22:47:35 PDT 2021","Tue Aug 24 22:47:35 PDT 2021","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","f890866cc693f02e.jpg","[{""height"":216,""label"":""Ticket"",""left"":12,""top"":15,""width"":337}]","240","360"
"3LB1BGHFL2HEYEBULVP0UTMK8WDYTW","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","3SUWZRL0MZYDCVHLFJAF0ZXCCOVE6Q","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:44:32 PDT 2021","Sat Aug 21 22:57:41 PDT 2021","Tue Aug 24 22:57:41 PDT 2021","","","","789","0% (0/0)","0% (0/0)","0% (0/0)","d113a8c20c4bf077.jpg","[{""height"":799,""label"":""Identity"",""left"":2810,""top"":1424,""width"":575},{""height"":745,""label"":""Identity"",""left"":2279,""top"":1478,""width"":608},{""height"":763,""label"":""Identity"",""left"":1671,""top"":1460,""width"":657},{""height"":758,""label"":""Identity"",""left"":1094,""top"":1465,""width"":622},{""height"":754,""label"":""Identity"",""left"":513,""top"":1469,""width"":612},{""height"":713,""label"":""Identity"",""left"":0,""top"":1510,""width"":554},{""height"":735,""label"":""Identity"",""left"":2810,""top"":730,""width"":575},{""height"":798,""label"":""Identity"",""left"":2270,""top"":721,""width"":586},{""height"":843,""label"":""Identity"",""left"":1666,""top"":667,""width"":653},{""height"":825,""label"":""Identity"",""left"":1094,""top"":676,""width"":608},{""height"":803,""label"":""Identity"",""left"":517,""top"":703,""width"":626},{""height"":835,""label"":""Identity"",""left"":4,""top"":698,""width"":581},{""height"":762,""label"":""Identity"",""left"":2752,""top"":9,""width"":608},{""height"":762,""label"":""Identity"",""left"":2229,""top"":4,""width"":599},{""height"":717,""label"":""Identity"",""left"":1675,""top"":4,""width"":599},{""height"":716,""label"":""Identity"",""left"":1139,""top"":0,""width"":590},{""height"":730,""label"":""Identity"",""left"":544,""top"":9,""width"":635},{""height"":748,""label"":""Identity"",""left"":4,""top"":0,""width"":590}]","2223","3385"
"306996CF6W5HCM6A9KR6GC5OV451BC","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:08 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:08 PDT 2021","","","3K3R2QNK8COHJAG53QSWORAHODX9UD","A69HWH4QYTZ19","Submitted","Sat Aug 21 23:05:53 PDT 2021","Sat Aug 21 23:08:25 PDT 2021","Tue Aug 24 23:08:25 PDT 2021","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","883687ad05a02174.jpg","[{""height"":690,""label"":""Identity"",""left"":534,""top"":27,""width"":482},{""height"":710,""label"":""Ticket"",""left"":37,""top"":30,""width"":493}]","768","1024"
"3UAU495MIIDH4DMHFD6CXYAKD0LUO8","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","3GGAI1SQEWJ040IZ68B1Z7UVHCXCM5","A1F9N3942XNDXK","Submitted","Sat Aug 21 22:53:31 PDT 2021","Sat Aug 21 23:05:06 PDT 2021","Tue Aug 24 23:05:06 PDT 2021","","","","695","0% (0/0)","0% (0/0)","0% (0/0)","8d42486ab27ca94f.jpg","[{""height"":467,""label"":""Ticket"",""left"":0,""top"":0,""width"":640},{""height"":325,""label"":""Ticket"",""left"":50,""top"":300,""width"":590}]","640","640"
"3WGCNLZJKFTARJ4UNGICB2TOYPH1DJ","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","3OCHAWUVGP5THATRCSU8Y7N1TPQKXA","A3KNMERPKXTT7Z","Submitted","Sat Aug 21 22:46:56 PDT 2021","Sat Aug 21 22:59:56 PDT 2021","Tue Aug 24 22:59:56 PDT 2021","","","","780","0% (0/0)","0% (0/0)","0% (0/0)","75fb5b989c29ea12.jpg","[{""height"":1410,""label"":""Identity"",""left"":39,""top"":437,""width"":950}]","2176","1632"
"3PKVGQTFIH51IZY2H6K5UEL2KBGYRJ","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:09 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:09 PDT 2021","","","3TPWUS5F8AMW9CCDAAHO85WMFEBCWW","A1HDYTLK36Y0G5","Submitted","Sat Aug 21 22:46:24 PDT 2021","Sat Aug 21 22:47:08 PDT 2021","Tue Aug 24 22:47:08 PDT 2021","","","","44","100% (2/2)","0% (0/0)","0% (0/0)","90723bdf0c257b67.jpg","[{""height"":503,""label"":""Identity"",""left"":0,""top"":12,""width"":791},{""height"":509,""label"":""Identity"",""left"":0,""top"":515,""width"":791}]","1024","791"
"3YGYP13641U760UOA4BUDYNVGRCRNM","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","3KKG4CDWKJJI2CMQOK1EBNCNP0949L","A2ZPO9BRC2YQY0","Submitted","Sat Aug 21 22:44:06 PDT 2021","Sat Aug 21 23:17:40 PDT 2021","Tue Aug 24 23:17:40 PDT 2021","","","","2014","0% (0/0)","0% (0/0)","0% (0/0)","00102e56cf417797.jpg","[{""height"":612,""label"":""Ticket"",""left"":4,""top"":0,""width"":608}]","612","612"
"3HY86PZXPY3FJPIUJBTWHKB9Y1I1EC","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","3L0KT67Y8F1G5YW9MXPC87LKCPWYSA","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:43:50 PDT 2021","Sat Aug 21 22:44:42 PDT 2021","Tue Aug 24 22:44:42 PDT 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","2cfef6432f71a8ea.jpg","[{""height"":1941,""label"":""Ticket"",""left"":164,""top"":345,""width"":3631}]","2592","3888"
"3YLTXLH3DFRUKRSYUECS3JQKTXFPHJ","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:09 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:09 PDT 2021","","","379J5II41P1VVGKS2NGHPIF92JJLE4","A2EI2ZPDE2N0Q7","Submitted","Sat Aug 21 22:42:04 PDT 2021","Sat Aug 21 22:47:06 PDT 2021","Tue Aug 24 22:47:06 PDT 2021","","","","302","0% (0/0)","0% (0/0)","0% (0/0)","0fbc2ebbdbc22ab8.jpg","[{""height"":308,""label"":""Identity"",""left"":539,""top"":555,""width"":76},{""height"":226,""label"":""Identity"",""left"":311,""top"":534,""width"":225},{""height"":315,""label"":""Identity"",""left"":537,""top"":224,""width"":214}]","1024","983"
"38EHZ67RIMDAZS0AIS2I1FKO9SRMGL","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","323Q6SJS8J1LFY1Y6DLPF872X3QHFC","A2MSJRDUC5X680","Submitted","Sat Aug 21 22:45:26 PDT 2021","Sat Aug 21 22:53:04 PDT 2021","Tue Aug 24 22:53:04 PDT 2021","","","","458","100% (49/49)","0% (0/0)","0% (0/0)","8aeb9ad84ca7e1c4.jpg","[{""height"":461,""label"":""Identity"",""left"":6,""top"":7,""width"":670}]","468","676"
"39HYCOOPKO67N8QJG21AVUHRW0BMDB","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:09 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:09 PDT 2021","","","35LDD5557BPINYUNYLSZNQ73ML5KMP","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:48:09 PDT 2021","Sat Aug 21 23:07:24 PDT 2021","Tue Aug 24 23:07:24 PDT 2021","","","","1155","0% (0/0)","0% (0/0)","0% (0/0)","c8a55b57a03af41d.jpg","[{""height"":478,""label"":""Ticket"",""left"":32,""top"":136,""width"":971}]","768","1024"
"3TZDZ3Y0JSRYOTRDB0DAP6AY74291A","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","3H0W84IWBLN6YEF577DDBUO88B9ERO","A1X6R9MNI26BHJ","Submitted","Sat Aug 21 22:45:09 PDT 2021","Sat Aug 21 23:00:05 PDT 2021","Tue Aug 24 23:00:05 PDT 2021","","","","896","0% (0/0)","0% (0/0)","0% (0/0)","50d4101424b080f9.jpg","[{""height"":236,""label"":""Identity"",""left"":47,""top"":1,""width"":237}]","240","320"
"3P458N04Q12VEAR7XKJ2AS6L6D6X2X","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","39GHHAVOMGC78OZZAWSR0HQQL5L4JG","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:44:30 PDT 2021","Sat Aug 21 22:59:29 PDT 2021","Tue Aug 24 22:59:29 PDT 2021","","","","899","0% (0/0)","0% (0/0)","0% (0/0)","d851cc2978dc59b0.jpg","[{""height"":375,""label"":""Identity"",""left"":21,""top"":7,""width"":505}]","450","550"
"32ZCLEW0BZ5QBXNOIEFDFW6Z6PJPJO","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","3JAOYWH7VJPE0KTBUC0VX4EYBM49LJ","A1X6R9MNI26BHJ","Submitted","Sat Aug 21 22:45:08 PDT 2021","Sat Aug 21 22:59:38 PDT 2021","Tue Aug 24 22:59:38 PDT 2021","","","","870","0% (0/0)","0% (0/0)","0% (0/0)","192a6c758bfbf180.jpg","[{""height"":410,""label"":""Ticket"",""left"":28,""top"":28,""width"":974}]","477","1024"
"3MG8450X2OVZPDYIUDJRMYFAN5HUPP","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","30OG32W0SVWLJGNDE0WW2AJY7EKNE9","A3Q1KIGJFFRG8O","Submitted","Sat Aug 21 22:46:24 PDT 2021","Sat Aug 21 22:59:49 PDT 2021","Tue Aug 24 22:59:49 PDT 2021","","","","805","0% (0/0)","0% (0/0)","0% (0/0)","4a44367abad06f02.jpg","[{""height"":222,""label"":""Ticket"",""left"":0,""top"":12,""width"":615}]","234","617"
"3FJ2RVH25ZR5DE99U4DOUPK3ZAG92R","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","3WOKGM4L7214AB8V78XUWAHZ3NF0OF","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:41:09 PDT 2021","Sat Aug 21 22:57:35 PDT 2021","Tue Aug 24 22:57:35 PDT 2021","","","","986","0% (0/0)","0% (0/0)","0% (0/0)","596aa97611e28311.jpg","[{""height"":211,""label"":""Ticket"",""left"":1,""top"":0,""width"":599}]","215","600"
"33BFF6QPI1W5ASI0RF1LRJX63P13WM","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","3N8OEVH1FSBPDS0E9TZ5MBDH1QUOOS","A1936LUSP0IU9P","Submitted","Sat Aug 21 22:43:28 PDT 2021","Sat Aug 21 22:44:14 PDT 2021","Tue Aug 24 22:44:14 PDT 2021","","","","46","88% (7/8)","0% (0/0)","0% (0/0)","5bc8a1ca21785819.jpg","[{""height"":552,""label"":""Identity"",""left"":37,""top"":58,""width"":874}]","614","1024"
"3ZURAPD28887P3IQEMD2Z2W9A2X1FU","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:12 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:12 PDT 2021","","","3QL2OFSM9736MI3ZI9Q1CMJVM27NCG","A2HCPRQX00QXZI","Submitted","Sat Aug 21 23:03:27 PDT 2021","Sat Aug 21 23:05:16 PDT 2021","Tue Aug 24 23:05:16 PDT 2021","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","06b2b8e64225b6ac.jpg","[{""height"":319,""label"":""Identity"",""left"":1,""top"":0,""width"":451}]","321","800"
"3R6RZGK0XFXTB6FJQQPFVBA55HTYVC","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","37U1UTWH9W7PPD5EU4RDJKSMX8AR81","AZTCYNSHMX4Z7","Submitted","Sat Aug 21 22:43:19 PDT 2021","Sat Aug 21 22:44:09 PDT 2021","Tue Aug 24 22:44:09 PDT 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","5673f6e261658a44.jpg","[{""height"":907,""label"":""Ticket"",""left"":163,""top"":613,""width"":2288}]","1944","2592"
"3FDWKV9VCNNT4A152XRZ5ULFI06UMT","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","3OJSZ2ATDTHWKC2XNSM42JRVU6G57F","A2KVMLSEV6FSX5","Submitted","Sat Aug 21 22:45:16 PDT 2021","Sat Aug 21 22:46:09 PDT 2021","Tue Aug 24 22:46:09 PDT 2021","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","226de4149b840256.jpg","[{""height"":458,""label"":""Identity"",""left"":153,""top"":151,""width"":715}]","766","1024"
"3VDVA3ILID0D33ELP6JKHNWLBHX1GT","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:12 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:12 PDT 2021","","","3SPJ033422ON6VDJZ3GYG6UXG6KJYG","ABL11Q1MC070K","Submitted","Sat Aug 21 22:45:23 PDT 2021","Sat Aug 21 22:47:41 PDT 2021","Tue Aug 24 22:47:41 PDT 2021","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","08d0edb21c9b3909.jpg","[{""height"":534,""label"":""Identity"",""left"":1024,""top"":2517,""width"":639}]","3150","2334"
"338431Z1FL0POLU0BJB7SNN061HRO1","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:12 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:12 PDT 2021","","","3VFJCI1K40K4ISBWD231BX9KLROGR7","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:44:43 PDT 2021","Sat Aug 21 22:54:56 PDT 2021","Tue Aug 24 22:54:56 PDT 2021","","","","613","0% (0/0)","0% (0/0)","0% (0/0)","8c4ef451fcd19e47.jpg","[{""height"":1679,""label"":""Ticket"",""left"":84,""top"":451,""width"":2869}]","2448","3264"
"3XEDXEGFX39IY0PMJE0Z1A54D67K0B","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:10 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:10 PDT 2021","","","3TESA3PJ32VDDMUQJX5F23Z7BQ1MMX","A17V0TEZX930VF","Submitted","Sat Aug 21 22:45:14 PDT 2021","Sat Aug 21 23:07:58 PDT 2021","Tue Aug 24 23:07:58 PDT 2021","","","","1364","0% (0/0)","0% (0/0)","0% (0/0)","351bf4ace7909064.jpg","[{""height"":694,""label"":""Identity"",""left"":2,""top"":0,""width"":1022}]","694","1024"
"3FBEFUUYRKQ70Y2F9C3RGXCZLX06AK","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:12 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:12 PDT 2021","","","3TS1AR6UQRZOM9VMT4ZDOVI8J0UF78","A33S8BMJPMY02I","Submitted","Sat Aug 21 22:45:26 PDT 2021","Sat Aug 21 23:04:47 PDT 2021","Tue Aug 24 23:04:47 PDT 2021","","","","1161","0% (0/0)","0% (0/0)","0% (0/0)","1b80bbf29d2c9f94.jpg","[{""height"":344,""label"":""Identity"",""left"":310,""top"":1094,""width"":284}]","1600","1200"
"3RIHDBQ1NEJOZOVL2YK0MFWPOS4MHK","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:12 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:12 PDT 2021","","","34S9DKFK74AJPL44E18Q9DBEPQOYNY","ABETYW57YQUMF","Submitted","Sat Aug 21 22:44:05 PDT 2021","Sat Aug 21 22:44:22 PDT 2021","Tue Aug 24 22:44:22 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","75d0a31f9be29479.jpg","[{""height"":1216,""label"":""Ticket"",""left"":726,""top"":652,""width"":2861}]","2322","4128"
"36U4VBVNQOYK1QEX75NGRTFPON5URH","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:13 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:13 PDT 2021","","","3BEFOD78W7EX9W5KDT5JG9I7PZGM42","AURZIOKLXR4PW","Submitted","Sat Aug 21 22:44:51 PDT 2021","Sat Aug 21 22:50:24 PDT 2021","Tue Aug 24 22:50:24 PDT 2021","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","184b17c89a7514be.jpg","[{""height"":363,""label"":""Ticket"",""left"":182,""top"":19,""width"":430}]","612","612"
"38B7Q9C28GQTVFSAH6PRK21FFFI695","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:11 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:11 PDT 2021","","","3PWWM24LHTJ8LTOTFECCICKELGV824","A39ZIECKNMETW9","Submitted","Sat Aug 21 23:02:35 PDT 2021","Sat Aug 21 23:11:00 PDT 2021","Tue Aug 24 23:11:00 PDT 2021","","","","505","0% (0/0)","0% (0/0)","0% (0/0)","77575a1e8e08ed2e.jpg","[{""height"":501,""label"":""Ticket"",""left"":6,""top"":523,""width"":1018},{""height"":558,""label"":""Ticket"",""left"":2,""top"":4,""width"":1017}]","1024","1024"
"3FI30CQHVK4CJ877FQ3NB8W53FL6BF","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:12 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:12 PDT 2021","","","35H6S234SBLDGCOS4IHCW5RZZVW56G","A3UM8DFAZHPBX3","Submitted","Sat Aug 21 22:45:16 PDT 2021","Sat Aug 21 22:53:22 PDT 2021","Tue Aug 24 22:53:22 PDT 2021","","","","486","0% (0/0)","0% (0/0)","0% (0/0)","5bd58d97ef27bbef.jpg","[{""height"":2005,""label"":""Identity"",""left"":59,""top"":45,""width"":2810}]","2140","2917"
